Date,Settle,High,Low,Last,Change,Open,Volume,Open Interest
2015-10-15,98.025,98.095,98.025,98.025,0.06,98.095,43999.0,160431.0
2015-10-16,98.0,98.05,97.985,97.985,0.025,98.025,18801.0,162148.0
2015-10-19,97.99,98.01,97.96,97.995,0.01,97.995,21560.0,160818.0
2015-10-20,97.945,98.0,97.935,97.94,0.045,98.0,17920.0,159946.0
2015-10-21,97.985,98.005,97.94,97.99,0.04,97.945,15695.0,158436.0
2015-10-22,97.995,98.015,97.96,97.995,0.01,97.995,27894.0,158176.0
2015-10-23,97.94,97.995,97.91,97.935,0.055,97.99,27845.0,158408.0
2015-10-26,97.975,97.985,97.93,97.985,0.035,97.935,14399.0,160327.0
2015-10-27,98.025,98.05,97.985,98.015,0.05,97.985,24313.0,159362.0
2015-10-28,97.925,98.02,97.915,97.925,0.1,98.015,38975.0,161274.0
2015-10-29,97.85,97.945,97.85,97.85,0.075,97.93,44337.0,161332.0
2015-10-30,97.875,97.89,97.84,97.885,0.025,97.855,44450.0,161131.0
2015-11-02,97.845,97.9,97.84,97.85,0.03,97.895,27873.0,164876.0
2015-11-03,97.83,97.865,97.82,97.84,0.015,97.86,32546.0,163722.0
2015-11-04,97.82,97.86,97.8,97.825,0.01,97.84,47058.0,163979.0
2015-11-05,97.83,97.865,97.81,97.835,0.01,97.825,65003.0,164301.0
2015-11-06,97.67,97.845,97.66,97.68,0.16,97.83,70180.0,163087.0
2015-11-09,97.665,97.675,97.6,97.655,0.005,97.675,55284.0,159116.0
2015-11-10,97.705,97.715,97.655,97.69,0.04,97.655,34383.0,157571.0
2015-11-11,97.66,97.69,97.655,97.67,0.045,97.685,7717.0,153885.0
2015-11-12,97.7,97.72,97.66,97.705,0.04,97.665,29558.0,152273.0
2015-11-13,97.77,97.775,97.69,97.775,0.07,97.7,26566.0,150822.0
2015-11-16,97.78,97.815,97.77,97.77,0.01,97.81,26810.0,150402.0
2015-11-17,97.795,97.805,97.73,97.785,0.015,97.77,38255.0,151796.0
2015-11-18,97.79,97.8,97.755,97.78,0.005,97.78,32782.0,148256.0
2015-11-19,97.85,97.855,97.78,97.855,0.06,97.78,27132.0,147724.0
2015-11-20,97.85,97.885,97.84,97.85,,97.855,21077.0,151362.0
2015-11-23,97.845,97.86,97.805,97.84,0.005,97.845,30578.0,152785.0
2015-11-24,97.835,97.875,97.825,97.845,0.01,97.855,29709.0,154631.0
2015-11-25,97.86,97.865,97.825,97.855,0.025,97.84,21300.0,154571.0
2015-11-27,97.875,97.9,97.84,97.88,0.015,97.86,25148.0,154211.0
2015-11-30,97.9,97.905,97.845,97.9,0.025,97.88,25283.0,156050.0
2015-12-01,97.96,97.975,97.87,97.965,0.06,97.91,32398.0,156912.0
2015-12-02,97.905,97.965,97.88,97.91,0.055,97.965,30154.0,159685.0
2015-12-03,97.75,97.905,97.725,97.77,0.155,97.905,41084.0,160780.0
2015-12-04,97.805,97.825,97.71,97.805,0.055,97.78,51342.0,160514.0
2015-12-07,97.855,97.875,97.775,97.845,0.05,97.8,23332.0,159608.0
2015-12-08,97.845,97.89,97.835,97.86,0.01,97.85,21455.0,159934.0
2015-12-09,97.89,97.895,97.815,97.88,0.045,97.87,23537.0,159658.0
2015-12-10,97.82,97.88,97.815,97.815,0.07,97.875,19075.0,159989.0
2015-12-11,97.92,97.935,97.81,97.92,0.1,97.815,46283.0,160235.0
2015-12-14,97.875,97.92,97.86,97.865,0.045,97.91,44196.0,158491.0
2015-12-15,97.815,97.89,97.8,97.81,0.06,97.875,38307.0,159192.0
2015-12-16,97.765,97.82,97.7,97.76,0.05,97.81,42052.0,159184.0
2015-12-17,97.79,97.815,97.755,97.805,0.025,97.755,40650.0,155332.0
2015-12-18,97.82,97.845,97.795,97.815,0.03,97.805,21307.0,154900.0
2015-12-21,97.83,97.845,97.78,97.82,0.01,97.81,13844.0,154647.0
2015-12-22,97.785,97.835,97.785,97.795,0.045,97.83,13403.0,153766.0
2015-12-23,97.775,97.795,97.76,97.78,0.01,97.795,10298.0,154001.0
2015-12-24,97.795,97.8,97.77,97.8,0.02,97.78,4984.0,153692.0
2015-12-28,97.805,97.825,97.78,97.795,0.01,97.79,9676.0,154045.0
2015-12-29,97.72,97.805,97.71,97.715,0.085,97.795,21224.0,153871.0
2015-12-30,97.73,97.745,97.695,97.735,0.01,97.715,21957.0,154926.0
2015-12-31,97.77,97.785,97.735,97.765,0.04,97.74,10265.0,153431.0
2016-01-04,97.805,97.85,97.745,97.81,0.035,97.75,34331.0,154013.0
2016-01-05,97.835,97.85,97.79,97.84,0.03,97.8,27435.0,156555.0
2016-01-06,97.935,97.945,97.835,97.935,0.1,97.845,47344.0,156363.0
2016-01-07,97.985,98.01,97.91,97.995,0.05,97.925,51009.0,161849.0
2016-01-08,98.05,98.08,97.905,98.075,0.065,97.99,62003.0,161150.0
2016-01-11,98.065,98.105,98.01,98.04,0.015,98.07,52004.0,168026.0
2016-01-12,98.12,98.145,98.015,98.1,0.055,98.03,44796.0,168961.0
2016-01-13,98.15,98.18,98.06,98.15,0.03,98.105,31386.0,171027.0
2016-01-14,98.145,98.19,98.11,98.155,0.005,98.125,64021.0,173447.0
2016-01-15,98.22,98.315,98.15,98.22,0.075,98.15,74412.0,187639.0
2016-01-19,98.205,98.24,98.165,98.19,0.015,98.22,56594.0,184291.0
2016-01-20,98.265,98.315,98.19,98.25,0.06,98.19,49769.0,184379.0
2016-01-21,98.225,98.29,98.21,98.215,0.04,98.26,64075.0,184048.0
2016-01-22,98.18,98.235,98.14,98.165,0.045,98.215,41292.0,183687.0
2016-01-25,98.185,98.235,98.14,98.21,0.005,98.165,21782.0,182261.0
2016-01-26,98.225,98.26,98.185,98.21,0.04,98.215,18863.0,183656.0
2016-01-27,98.215,98.235,98.145,98.23,0.01,98.23,35403.0,185272.0
2016-01-28,98.245,98.255,98.175,98.24,0.03,98.23,40780.0,185250.0
2016-01-29,98.32,98.33,98.23,98.32,0.075,98.245,32182.0,187766.0
2016-02-01,98.265,98.35,98.265,98.285,0.055,98.325,27809.0,188789.0
2016-02-02,98.39,98.405,98.285,98.395,0.125,98.29,40694.0,191497.0
2016-02-03,98.42,98.5,98.365,98.415,0.03,98.405,66965.0,188043.0
2016-02-04,98.42,98.435,98.375,98.43,,98.415,47139.0,190317.0
2016-02-05,98.425,98.475,98.37,98.43,0.005,98.44,62994.0,197416.0
2016-02-08,98.525,98.56,98.405,98.51,0.1,98.43,50653.0,197955.0
2016-02-09,98.555,98.595,98.495,98.56,0.03,98.53,79776.0,196396.0
2016-02-10,98.61,98.65,98.515,98.65,0.055,98.565,62484.0,201360.0
2016-02-11,98.7,98.89,98.64,98.67,0.09,98.65,129149.0,197669.0
2016-02-12,98.565,98.7,98.55,98.555,0.135,98.67,57612.0,203935.0
2016-02-16,98.56,98.59,98.5,98.555,0.005,98.545,36195.0,208006.0
2016-02-17,98.51,98.605,98.475,98.53,0.05,98.565,29430.0,206226.0
2016-02-18,98.575,98.6,98.48,98.6,0.065,98.51,33125.0,208607.0
2016-02-19,98.575,98.625,98.54,98.575,,98.595,31603.0,209278.0
2016-02-22,98.57,98.58,98.53,98.57,0.005,98.58,23139.0,208982.0
2016-02-23,98.59,98.635,98.505,98.63,0.02,98.575,43037.0,207244.0
2016-02-24,98.6,98.71,98.585,98.595,0.01,98.625,44970.0,208557.0
2016-02-25,98.675,98.69,98.58,98.665,0.075,98.595,32929.0,207969.0
2016-02-26,98.595,98.655,98.57,98.595,0.08,98.655,44314.0,207975.0
2016-02-29,98.6,98.625,98.585,98.61,0.005,98.595,43834.0,206893.0
2016-03-01,98.505,98.645,98.5,98.505,0.095,98.615,53166.0,211808.0
2016-03-02,98.465,98.525,98.445,98.475,0.04,98.505,42053.0,208458.0
2016-03-03,98.48,98.485,98.425,98.47,0.015,98.475,43485.0,212335.0
2016-03-04,98.405,98.48,98.37,98.415,0.075,98.47,53568.0,212436.0
2016-03-07,98.375,98.415,98.355,98.375,0.03,98.41,38560.0,215406.0
2016-03-08,98.465,98.49,98.37,98.47,0.09,98.375,43485.0,215442.0
2016-03-09,98.415,98.475,98.41,98.435,0.05,98.475,33845.0,218469.0
2016-03-10,98.35,98.475,98.32,98.35,0.065,98.43,97514.0,221475.0
2016-03-11,98.29,98.37,98.275,98.275,0.06,98.355,47804.0,219286.0
2016-03-14,98.3,98.315,98.27,98.295,0.01,98.28,69541.0,220655.0
2016-03-15,98.295,98.35,98.275,98.28,0.005,98.295,47915.0,233242.0
2016-03-16,98.36,98.4,98.23,98.395,0.065,98.275,76094.0,236086.0
2016-03-17,98.4,98.47,98.38,98.41,0.04,98.395,59624.0,241563.0
2016-03-18,98.45,98.46,98.405,98.45,0.05,98.405,40306.0,240444.0
2016-03-21,98.39,98.46,98.39,98.39,0.06,98.45,23873.0,246498.0
2016-03-22,98.355,98.43,98.34,98.34,0.035,98.385,31939.0,246786.0
2016-03-23,98.42,98.425,98.335,98.405,0.065,98.34,28580.0,244900.0
2016-03-24,98.385,98.435,98.37,98.39,0.035,98.41,30460.0,248291.0
2016-03-28,98.41,98.42,98.365,98.385,0.025,98.375,19451.0,248998.0
2016-03-29,98.48,98.495,98.38,98.495,0.07,98.39,52158.0,247143.0
2016-03-30,98.515,98.525,98.47,98.52,0.035,98.485,63213.0,248538.0
2016-03-31,98.57,98.59,98.515,98.585,0.055,98.525,64524.0,254048.0
2016-04-01,98.535,98.58,98.515,98.56,0.035,98.58,71033.0,262015.0
2016-04-04,98.565,98.59,98.545,98.59,0.03,98.56,28563.0,263889.0
2016-04-05,98.63,98.65,98.585,98.64,0.065,98.585,44399.0,265951.0
2016-04-06,98.605,98.64,98.58,98.6,0.025,98.64,33510.0,270511.0
2016-04-07,98.685,98.685,98.585,98.68,0.08,98.6,58434.0,268619.0
2016-04-08,98.635,98.685,98.62,98.64,0.05,98.685,34965.0,269506.0
2016-04-11,98.635,98.655,98.605,98.63,,98.64,25391.0,266119.0
2016-04-12,98.59,98.635,98.58,98.59,0.045,98.63,30277.0,265839.0
2016-04-13,98.61,98.615,98.56,98.6,0.02,98.585,35079.0,267489.0
2016-04-14,98.58,98.62,98.55,98.57,0.03,98.595,34960.0,270983.0
2016-04-15,98.62,98.635,98.565,98.615,0.04,98.575,36928.0,271200.0
2016-04-18,98.6,98.65,98.59,98.595,0.02,98.64,36284.0,245788.0
2016-04-19,98.565,98.595,98.545,98.565,0.035,98.595,38092.0,247743.0
2016-04-20,98.475,98.595,98.47,98.485,0.09,98.565,44546.0,257397.0
2016-04-21,98.45,98.49,98.43,98.46,0.025,98.48,53609.0,256632.0
2016-04-22,98.435,98.485,98.42,98.44,0.015,98.465,32494.0,257743.0
2016-04-25,98.42,98.47,98.41,98.41,0.015,98.435,26269.0,251788.0
2016-04-26,98.39,98.435,98.38,98.395,0.03,98.415,47258.0,251038.0
2016-04-27,98.46,98.48,98.39,98.475,0.07,98.395,44566.0,248442.0
2016-04-28,98.495,98.515,98.445,98.505,0.035,98.48,38363.0,247410.0
2016-04-29,98.51,98.52,98.46,98.495,0.015,98.51,30708.0,248782.0
2016-05-02,98.465,98.525,98.455,98.46,0.045,98.5,23372.0,251352.0
2016-05-03,98.54,98.565,98.46,98.545,0.075,98.465,35473.0,252053.0
2016-05-04,98.57,98.585,98.525,98.58,0.03,98.55,41842.0,254471.0
2016-05-05,98.625,98.645,98.545,98.635,0.055,98.585,38163.0,254357.0
2016-05-06,98.6,98.68,98.59,98.605,0.025,98.635,55473.0,250926.0
2016-05-09,98.645,98.66,98.59,98.655,0.045,98.605,28405.0,259294.0
2016-05-10,98.64,98.665,98.625,98.635,0.005,98.665,33467.0,260470.0
2016-05-11,98.65,98.67,98.62,98.65,0.01,98.635,25145.0,264204.0
2016-05-12,98.6,98.655,98.59,98.605,0.05,98.65,36826.0,265992.0
2016-05-13,98.635,98.635,98.58,98.635,0.035,98.6,40024.0,265598.0
2016-05-16,98.58,98.65,98.58,98.58,0.055,98.64,18466.0,263677.0
2016-05-17,98.555,98.595,98.54,98.54,0.025,98.585,34617.0,264054.0
2016-05-18,98.415,98.55,98.415,98.45,0.14,98.54,74729.0,265240.0
2016-05-19,98.45,98.47,98.41,98.445,0.035,98.445,67758.0,264361.0
2016-05-20,98.45,98.465,98.425,98.465,,98.445,23426.0,260029.0
2016-05-23,98.455,98.48,98.43,98.46,0.005,98.46,34579.0,259506.0
2016-05-24,98.42,98.465,98.4,98.415,0.035,98.455,41533.0,263670.0
2016-05-25,98.41,98.42,98.385,98.405,0.01,98.41,56423.0,265963.0
2016-05-26,98.47,98.475,98.41,98.465,0.06,98.41,28414.0,256215.0
2016-05-27,98.46,98.475,98.4,98.405,0.01,98.47,33923.0,254207.0
2016-05-31,98.46,98.465,98.375,98.445,,98.395,52262.0,256219.0
2016-06-01,98.425,98.485,98.42,98.43,0.035,98.445,43266.0,256276.0
2016-06-02,98.46,98.475,98.425,98.465,0.035,98.43,33143.0,251901.0
2016-06-03,98.615,98.63,98.45,98.615,0.155,98.465,82915.0,254060.0
2016-06-06,98.605,98.62,98.565,98.585,0.01,98.615,39017.0,252454.0
2016-06-07,98.62,98.63,98.575,98.615,0.015,98.59,41201.0,252764.0
2016-06-08,98.625,98.635,98.61,98.625,0.005,98.615,26660.0,245250.0
2016-06-09,98.66,98.675,98.62,98.64,0.035,98.625,71263.0,246566.0
2016-06-10,98.705,98.715,98.645,98.7,0.045,98.645,78319.0,252687.0
2016-06-13,98.75,98.76,98.71,98.75,0.045,98.715,93064.0,249977.0
2016-06-14,98.755,98.815,98.735,98.745,0.005,98.755,100754.0,259649.0
2016-06-15,98.78,98.835,98.715,98.805,0.025,98.74,104457.0,268160.0
2016-06-16,98.8,98.855,98.78,98.785,0.02,98.81,100004.0,268172.0
2016-06-17,98.745,98.795,98.74,98.75,0.055,98.79,91876.0,267922.0
2016-06-20,98.7,98.73,98.67,98.67,0.045,98.725,69169.0,270337.0
2016-06-21,98.66,98.705,98.645,98.65,0.04,98.68,72860.0,270348.0
2016-06-22,98.67,98.68,98.645,98.675,0.01,98.655,58730.0,268181.0
2016-06-23,98.61,98.67,98.6,98.61,0.06,98.665,66746.0,271080.0
2016-06-24,98.785,99.02,98.585,98.81,0.175,98.605,143675.0,268898.0
2016-06-27,98.915,98.94,98.82,98.94,0.13,98.825,83968.0,268103.0
2016-06-28,98.915,98.945,98.875,98.905,,98.945,59867.0,267821.0
2016-06-29,98.885,98.915,98.845,98.845,0.03,98.91,74531.0,270690.0
2016-06-30,98.885,98.915,98.815,98.895,,98.85,79556.0,263607.0
2016-07-01,98.88,98.975,98.86,98.89,0.005,98.895,70840.0,263699.0
2016-07-05,98.96,98.975,98.865,98.955,0.08,98.895,72842.0,262474.0
2016-07-06,98.935,99.005,98.915,98.96,0.025,98.96,102863.0,265566.0
2016-07-07,98.95,98.97,98.9,98.945,0.015,98.955,80566.0,266987.0
2016-07-08,98.98,98.985,98.87,98.98,0.03,98.945,134444.0,268012.0
2016-07-11,98.895,98.98,98.885,98.895,0.085,98.98,83812.0,280815.0
2016-07-12,98.82,98.905,98.795,98.81,0.075,98.895,93799.0,283759.0
2016-07-13,98.86,98.885,98.805,98.86,0.04,98.81,92589.0,282334.0
2016-07-14,98.815,98.875,98.785,98.8,0.045,98.86,91898.0,277562.0
2016-07-15,98.74,98.825,98.73,98.78,0.075,98.8,87528.0,275759.0
2016-07-18,98.77,98.8,98.725,98.765,0.03,98.77,52368.0,276641.0
2016-07-19,98.775,98.815,98.76,98.775,0.005,98.77,71393.0,277931.0
2016-07-20,98.735,98.785,98.72,98.735,0.04,98.77,49607.0,284506.0
2016-07-21,98.735,98.745,98.67,98.73,,98.73,87069.0,282470.0
2016-07-22,98.71,98.755,98.695,98.71,0.025,98.73,59705.0,284596.0
2016-07-25,98.695,98.715,98.67,98.695,0.015,98.715,45209.0,283707.0
2016-07-26,98.715,98.725,98.685,98.715,0.02,98.695,88137.0,283496.0
2016-07-27,98.765,98.78,98.68,98.775,0.05,98.72,63061.0,284541.0
2016-07-28,98.78,98.8,98.75,98.79,0.015,98.78,61041.0,284766.0
2016-07-29,98.855,98.86,98.72,98.86,0.075,98.79,90429.0,285609.0
2016-08-01,98.83,98.865,98.8,98.805,0.025,98.855,60785.0,282396.0
2016-08-02,98.795,98.815,98.765,98.78,0.035,98.805,67624.0,284105.0
2016-08-03,98.8,98.81,98.765,98.8,0.005,98.775,53938.0,287696.0
2016-08-04,98.845,98.86,98.79,98.84,0.045,98.795,73760.0,289951.0
2016-08-05,98.725,98.85,98.715,98.715,0.12,98.845,74854.0,288747.0
2016-08-08,98.71,98.735,98.69,98.695,0.015,98.715,75581.0,290959.0
2016-08-09,98.745,98.755,98.695,98.745,0.035,98.695,57417.0,294895.0
2016-08-10,98.8,98.805,98.74,98.795,0.055,98.74,56625.0,294687.0
2016-08-11,98.735,98.81,98.725,98.735,0.065,98.79,61016.0,295967.0
2016-08-12,98.8,98.84,98.725,98.795,0.065,98.735,73660.0,301741.0
2016-08-15,98.77,98.81,98.76,98.765,0.03,98.795,49335.0,302892.0
2016-08-16,98.75,98.835,98.73,98.745,0.02,98.77,62349.0,299627.0
2016-08-17,98.73,98.77,98.705,98.755,0.02,98.74,59534.0,297750.0
2016-08-18,98.775,98.785,98.745,98.78,0.045,98.75,41326.0,295789.0
2016-08-19,98.725,98.78,98.71,98.73,0.05,98.775,44164.0,295981.0
2016-08-22,98.765,98.77,98.685,98.765,0.04,98.725,38644.0,296746.0
2016-08-23,98.755,98.785,98.74,98.755,0.01,98.76,49798.0,301444.0
2016-08-24,98.765,98.78,98.745,98.76,0.01,98.76,46529.0,303389.0
2016-08-25,98.73,98.775,98.715,98.72,0.035,98.765,57404.0,306237.0
2016-08-26,98.64,98.755,98.64,98.65,0.09,98.72,129800.0,302175.0
