Date,Settle,High,Low,Last,Change,Open,Volume,Open Interest
2015-10-12,52.22,54.45,52.14,52.39,1.92,54.03,24162.0,139206.0
2015-10-13,52.05,53.24,51.59,51.92,0.17,52.5,32752.0,139606.0
2015-10-14,52.16,52.34,51.55,52.0,0.11,52.0,19416.0,140075.0
2015-10-15,51.94,52.42,51.12,52.3,0.22,51.96,24593.0,140714.0
2015-10-16,52.68,52.82,51.86,52.64,0.74,52.26,26517.0,138492.0
2015-10-19,51.38,52.85,51.3,51.64,1.3,52.78,16863.0,139911.0
2015-10-20,51.61,51.88,51.2,51.5,0.23,51.75,18675.0,141548.0
2015-10-21,50.89,51.54,50.6,50.88,0.72,51.46,18943.0,143656.0
2015-10-22,51.23,51.64,50.9,51.43,0.34,51.02,17033.0,145429.0
2015-10-23,50.66,51.75,50.54,50.75,0.57,51.46,21007.0,147128.0
2015-10-26,50.42,51.05,50.1,50.18,0.24,50.65,27585.0,149124.0
2015-10-27,49.58,50.39,49.29,49.71,0.84,50.34,27264.0,150327.0
2015-10-28,51.8,51.95,49.48,51.91,2.22,49.75,37422.0,150200.0
2015-10-29,51.75,52.25,51.06,51.35,0.05,51.81,23710.0,151919.0
2015-10-30,52.18,52.43,51.22,52.05,0.43,51.5,20456.0,151059.0
2015-11-02,51.89,52.27,51.37,51.72,0.29,52.03,14243.0,150721.0
2015-11-03,53.38,53.66,51.63,53.0,1.49,51.92,30459.0,151110.0
2015-11-04,51.74,53.58,51.69,51.93,1.64,53.05,23103.0,150826.0
2015-11-05,51.15,52.01,51.07,51.32,0.59,51.88,31399.0,151856.0
2015-11-06,50.65,51.64,50.44,50.87,0.5,51.3,18569.0,148889.0
2015-11-09,50.54,51.45,50.25,50.68,0.11,50.65,18737.0,150413.0
2015-11-10,50.78,51.03,50.18,50.39,0.24,50.69,13654.0,152602.0
2015-11-11,49.56,50.87,49.45,49.65,1.22,50.47,27029.0,152820.0
2015-11-12,48.7,49.93,48.5,48.61,0.86,49.75,26332.0,152191.0
2015-11-13,48.23,49.3,47.87,48.25,0.47,48.7,33975.0,155118.0
2015-11-16,48.77,49.09,47.55,49.0,0.54,48.26,33380.0,158190.0
2015-11-17,47.82,49.02,47.74,48.14,0.95,48.86,21071.0,157930.0
2015-11-18,48.22,48.63,47.56,48.27,0.4,47.97,18153.0,157426.0
2015-11-19,48.18,48.63,47.78,48.28,0.04,48.5,14349.0,156995.0
2015-11-20,48.45,49.09,47.93,48.19,0.27,48.28,20491.0,152868.0
2015-11-23,48.7,49.31,47.39,48.92,0.25,48.23,15927.0,153523.0
2015-11-24,50.03,50.25,48.75,49.87,1.33,48.96,17252.0,153141.0
2015-11-25,50.03,50.39,49.02,50.1,,49.9,12227.0,151403.0
2015-11-27,48.9,50.23,48.84,48.93,1.13,49.99,8816.0,151971.0
2015-11-30,48.54,49.52,48.41,48.53,0.36,48.9,20873.0,153050.0
2015-12-01,48.54,48.9,47.91,48.36,,48.49,17869.0,153696.0
2015-12-02,47.44,48.78,47.32,47.52,1.1,48.46,21278.0,152750.0
2015-12-03,48.25,49.03,47.55,48.4,0.81,47.64,26149.0,154109.0
2015-12-04,47.43,48.9,47.21,47.59,0.82,48.5,23767.0,155448.0
2015-12-07,45.75,47.58,45.61,45.72,1.68,47.58,52683.0,153811.0
2015-12-08,45.41,46.29,45.0,45.48,0.34,45.88,41621.0,157762.0
2015-12-09,45.3,46.25,44.69,45.32,0.11,45.58,32771.0,159619.0
2015-12-10,45.62,45.79,45.06,45.42,0.32,45.47,26812.0,158172.0
2015-12-11,44.54,45.58,44.03,44.22,1.08,45.48,32720.0,161111.0
2015-12-14,44.08,44.75,43.12,43.85,0.46,44.37,44682.0,161948.0
2015-12-15,44.74,45.25,43.73,44.23,0.66,43.8,33126.0,162243.0
2015-12-16,43.62,44.72,43.41,43.82,1.12,44.16,31850.0,161529.0
2015-12-17,43.38,44.06,43.05,43.18,0.24,43.89,18898.0,162131.0
2015-12-18,43.0,43.81,42.78,42.87,0.38,43.16,16757.0,162230.0
2015-12-21,42.41,42.92,42.15,42.28,0.59,42.92,16002.0,161185.0
2015-12-22,42.13,42.71,42.04,42.27,0.28,42.5,17162.0,161567.0
2015-12-23,43.13,43.57,42.22,43.56,1.0,42.35,22778.0,161921.0
2015-12-24,44.06,44.12,42.99,43.96,0.93,43.5,10418.0,161994.0
2015-12-28,43.0,43.93,42.73,42.73,1.06,43.84,13276.0,162904.0
2015-12-29,43.85,43.96,42.77,43.44,0.85,42.85,7795.0,163645.0
2015-12-30,42.9,43.53,42.68,43.13,0.95,43.38,9696.0,163765.0
2015-12-31,43.83,44.34,42.6,44.01,0.93,43.08,19147.0,164361.0
2016-01-04,43.73,45.05,43.24,43.9,0.1,44.28,24772.0,167077.0
2016-01-05,43.19,44.16,42.96,43.28,0.54,43.97,16433.0,167640.0
2016-01-06,41.65,43.55,41.53,41.75,1.54,43.5,28165.0,168697.0
2016-01-07,40.98,41.93,39.93,40.96,0.67,41.77,30328.0,168246.0
2016-01-08,40.99,41.89,40.32,40.79,0.01,41.01,31563.0,168457.0
2016-01-11,39.33,40.8,38.99,39.14,1.66,40.5,42072.0,169771.0
2016-01-12,38.14,39.98,37.69,38.03,1.19,39.19,35787.0,173954.0
2016-01-13,37.41,38.77,37.13,37.33,0.73,38.05,42047.0,174472.0
2016-01-14,38.22,38.5,37.12,38.37,0.81,37.4,42918.0,174189.0
2016-01-15,36.32,38.42,36.1,36.45,1.9,38.35,39674.0,176778.0
2016-01-19,35.69,37.0,35.2,35.58,0.63,36.0,52312.0,179922.0
2016-01-20,34.99,35.86,34.06,34.86,0.7,35.72,53914.0,180084.0
2016-01-21,35.96,36.54,34.38,36.23,0.97,34.85,44951.0,181388.0
2016-01-22,38.84,38.93,35.93,38.84,2.88,36.23,40874.0,182200.0
2016-01-25,37.69,39.5,35.93,37.36,1.15,39.0,40521.0,182167.0
2016-01-26,38.69,39.5,36.66,37.84,1.0,37.22,43782.0,181686.0
2016-01-27,39.57,40.11,37.68,39.43,0.88,37.84,45254.0,181921.0
2016-01-28,40.51,41.77,39.18,40.99,0.94,39.43,56813.0,183264.0
2016-01-29,41.75,41.9,40.45,41.69,1.24,40.95,60269.0,183103.0
2016-02-01,40.25,42.06,39.94,40.06,1.5,41.77,38063.0,182478.0
2016-02-02,39.02,40.2,38.49,38.75,1.23,40.09,56681.0,182236.0
2016-02-03,40.64,40.96,38.55,40.93,1.62,38.8,71310.0,180449.0
2016-02-04,40.48,41.28,39.77,40.49,0.16,40.8,66000.0,180038.0
2016-02-05,40.34,41.39,40.09,40.42,0.14,40.52,49198.0,181734.0
2016-02-08,39.53,40.85,39.25,39.39,0.81,40.45,52636.0,183443.0
2016-02-09,36.98,39.94,36.9,37.41,2.55,39.34,55978.0,185248.0
2016-02-10,37.38,38.55,37.08,37.4,0.4,37.42,45669.0,186817.0
2016-02-11,36.71,38.02,36.48,37.92,0.67,37.41,65899.0,183587.0
2016-02-12,39.5,39.54,37.62,38.93,2.79,37.87,54677.0,180258.0
2016-02-16,38.16,41.13,37.94,38.35,1.34,38.94,40565.0,178160.0
2016-02-17,40.07,40.45,38.15,40.44,1.91,38.3,55068.0,180441.0
2016-02-18,39.67,40.88,39.2,39.46,0.4,40.29,49033.0,181571.0
2016-02-19,38.52,39.75,38.34,38.85,1.15,39.51,32484.0,182428.0
2016-02-22,39.92,40.11,38.4,39.93,1.4,38.57,45027.0,186872.0
2016-02-23,38.84,40.18,38.42,38.53,1.08,39.87,43032.0,188020.0
2016-02-24,39.63,39.76,37.93,39.55,0.79,38.5,52298.0,189264.0
2016-02-25,40.0,40.23,38.61,39.93,0.37,39.54,44720.0,189150.0
2016-02-26,39.47,41.14,39.27,39.49,0.53,39.91,62372.0,186183.0
2016-02-29,40.54,40.65,39.19,40.62,1.07,39.37,40872.0,183050.0
2016-03-01,40.66,41.1,40.07,40.26,0.12,40.51,49527.0,181562.0
2016-03-02,40.62,40.99,39.92,40.59,0.04,40.36,49092.0,180661.0
2016-03-03,40.77,40.93,40.05,40.85,0.15,40.51,56907.0,182539.0
2016-03-04,42.32,42.54,40.65,42.52,1.55,40.85,57988.0,185867.0
2016-03-07,44.14,44.24,42.4,43.94,1.82,42.4,76915.0,189270.0
2016-03-08,42.67,44.4,42.25,42.38,1.47,43.96,62712.0,188271.0
2016-03-09,43.9,44.07,42.35,43.64,1.23,42.45,54573.0,184712.0
2016-03-10,43.15,43.85,42.79,43.38,0.75,43.65,57169.0,188822.0
2016-03-11,43.73,44.0,43.14,43.45,0.58,43.42,53248.0,187195.0
2016-03-14,42.53,43.64,42.33,42.72,1.2,43.38,39155.0,194782.0
2016-03-15,41.88,42.75,41.45,42.16,0.65,42.74,42877.0,198128.0
2016-03-16,43.36,43.45,42.11,43.19,1.48,42.19,44614.0,196040.0
2016-03-17,44.47,44.55,43.16,44.4,1.11,43.31,69429.0,194795.0
2016-03-18,44.16,44.94,43.95,44.23,0.31,44.29,88261.0,192338.0
2016-03-21,44.51,44.65,43.45,44.49,0.35,44.04,44305.0,189620.0
2016-03-22,44.87,45.06,44.01,44.64,0.36,44.54,56241.0,187736.0
2016-03-23,43.62,44.74,43.52,43.63,1.25,44.74,55617.0,187317.0
2016-03-24,43.41,43.63,42.5,43.28,0.21,43.5,58185.0,191010.0
2016-03-28,43.2,43.94,42.73,43.16,0.21,43.32,18576.0,194093.0
2016-03-29,42.46,43.23,42.1,42.73,0.74,43.16,43838.0,192528.0
2016-03-30,42.9,43.97,42.63,42.9,0.44,42.81,44919.0,193652.0
2016-03-31,43.02,43.56,42.33,42.83,0.12,42.65,44249.0,195273.0
2016-04-01,41.47,43.08,41.29,41.37,1.55,43.02,45939.0,196426.0
2016-04-04,40.27,41.42,40.0,40.0,1.2,41.27,44371.0,196470.0
2016-04-05,40.09,40.64,39.7,40.64,0.18,39.95,37310.0,199238.0
2016-04-06,41.81,41.95,40.38,41.71,1.72,40.49,60918.0,199637.0
2016-04-07,41.21,42.18,40.85,41.39,0.6,41.61,45554.0,198581.0
2016-04-08,43.51,43.53,41.35,43.4,2.3,41.46,74773.0,202436.0
2016-04-11,44.34,44.53,43.16,44.37,0.83,43.41,67854.0,199593.0
2016-04-12,45.8,45.87,44.08,45.37,1.46,44.35,95973.0,199016.0
2016-04-13,45.54,45.88,44.97,45.25,0.26,45.4,81878.0,203887.0
2016-04-14,45.05,45.74,44.69,45.05,0.49,45.25,48536.0,201993.0
2016-04-15,44.19,45.24,43.55,44.16,0.86,44.98,50700.0,200335.0
2016-04-18,43.89,44.3,41.43,44.15,0.3,42.76,65835.0,201878.0
2016-04-19,44.99,45.39,43.53,44.89,1.1,44.08,53929.0,200549.0
2016-04-20,46.51,46.59,43.91,46.26,1.52,44.84,64090.0,200645.0
2016-04-21,45.63,46.74,45.42,45.82,0.88,46.15,57199.0,197627.0
2016-04-22,46.24,46.81,45.62,46.28,0.61,45.78,43494.0,196718.0
2016-04-25,45.61,46.57,45.41,45.92,0.63,46.18,50369.0,199190.0
2016-04-26,46.74,47.31,45.48,47.18,1.13,45.91,39500.0,200736.0
2016-04-27,47.94,48.16,46.44,47.84,1.2,47.11,59312.0,200926.0
2016-04-28,48.46,48.52,47.48,48.23,0.52,47.82,42398.0,203739.0
2016-04-29,48.22,48.98,47.68,48.23,0.24,48.2,61829.0,202672.0
2016-05-02,47.09,48.3,46.94,47.13,1.13,48.1,41120.0,201993.0
2016-05-03,46.29,47.55,45.98,46.54,0.8,47.09,52203.0,203387.0
2016-05-04,46.15,47.22,45.7,46.44,0.14,46.45,69608.0,207160.0
2016-05-05,46.55,48.1,46.21,46.68,0.4,46.46,71133.0,208743.0
2016-05-06,47.07,47.52,45.83,46.97,0.52,46.71,49713.0,208912.0
2016-05-09,45.8,47.94,45.63,45.67,1.27,47.4,78120.0,208807.0
2016-05-10,47.28,47.36,45.53,47.16,1.48,45.67,66475.0,212710.0
2016-05-11,48.84,48.97,46.56,48.58,1.56,47.2,85063.0,215671.0
2016-05-12,49.26,49.35,48.2,49.07,0.42,48.57,62975.0,211635.0
2016-05-13,48.79,49.09,48.45,48.88,0.47,49.03,50682.0,212925.0
2016-05-16,49.96,50.17,48.7,50.15,1.17,48.72,77700.0,214771.0
2016-05-17,50.5,50.84,49.76,50.72,0.54,50.11,55420.0,212868.0
2016-05-18,50.41,51.09,49.88,49.98,0.09,50.68,65791.0,215666.0
2016-05-19,50.26,50.29,48.91,50.25,0.15,50.09,40320.0,217744.0
2016-05-20,50.06,50.73,49.54,50.13,0.2,50.35,30547.0,218687.0
2016-05-23,49.84,50.15,49.12,49.86,0.22,50.13,37254.0,219865.0
2016-05-24,50.28,50.76,49.37,50.6,0.44,49.85,51769.0,220443.0
2016-05-25,51.15,51.32,50.29,51.26,0.87,50.58,52952.0,218369.0
2016-05-26,51.13,51.69,50.8,51.0,0.02,51.25,55954.0,218134.0
2016-05-27,51.09,51.27,50.34,51.27,0.04,50.91,29959.0,220509.0
2016-05-31,50.86,51.76,50.56,50.58,0.23,51.26,42974.0,218576.0
2016-06-01,50.8,51.02,49.62,50.75,0.06,50.5,52175.0,219145.0
2016-06-02,51.03,51.27,49.89,50.82,0.23,50.7,52507.0,220388.0
2016-06-03,50.49,51.17,50.2,50.73,0.54,50.87,38658.0,223822.0
2016-06-06,51.54,51.62,50.59,51.51,1.05,50.68,40223.0,224822.0
2016-06-07,52.31,52.43,51.26,52.35,0.77,51.47,43127.0,225259.0
2016-06-08,53.25,53.56,52.22,53.47,0.94,52.26,75508.0,223902.0
2016-06-09,52.77,53.62,52.26,52.57,0.48,53.44,57343.0,224692.0
2016-06-10,51.42,52.82,51.17,51.25,1.35,52.62,55197.0,228799.0
2016-06-13,51.26,51.62,50.57,50.96,0.16,51.22,46433.0,231262.0
2016-06-14,50.76,50.92,50.12,50.12,0.5,50.92,53215.0,231781.0
2016-06-15,50.09,50.78,49.44,49.66,0.67,50.17,64244.0,230443.0
2016-06-16,48.48,49.84,48.23,48.31,1.61,49.56,72096.0,230157.0
2016-06-17,50.3,50.55,48.19,50.54,1.82,48.32,55157.0,230919.0
2016-06-20,51.71,51.74,50.42,51.47,1.41,50.63,48072.0,236573.0
2016-06-21,51.76,52.23,50.69,52.06,0.05,51.42,74088.0,236806.0
2016-06-22,51.14,52.34,50.41,51.02,0.62,52.11,81154.0,236195.0
2016-06-23,52.12,52.2,51.09,52.17,0.98,51.17,61933.0,233287.0
2016-06-24,49.72,52.4,48.86,49.6,2.4,52.27,95619.0,232062.0
2016-06-27,48.52,50.02,48.07,48.81,1.2,49.81,72710.0,227165.0
2016-06-28,50.2,50.42,48.76,50.4,1.68,48.79,80692.0,233891.0
2016-06-29,52.19,52.3,50.27,51.81,1.99,50.35,80959.0,238184.0
2016-06-30,50.62,51.88,50.45,50.65,1.57,51.84,61009.0,239676.0
2016-07-01,51.34,51.67,50.14,51.67,0.72,50.69,64904.0,241570.0
2016-07-05,49.07,51.75,48.75,49.35,2.27,51.59,73108.0,244771.0
2016-07-06,49.89,50.38,48.44,50.33,0.82,49.36,98014.0,243598.0
2016-07-07,47.64,50.63,47.31,47.65,2.25,50.37,97115.0,246149.0
2016-07-08,47.95,48.42,47.32,47.79,0.31,47.69,53979.0,248046.0
2016-07-11,47.6,48.34,47.12,47.39,0.35,47.62,82773.0,246788.0
2016-07-12,49.57,49.72,47.45,49.34,1.97,47.49,98356.0,255864.0
2016-07-13,47.42,49.35,47.24,47.77,2.15,49.19,91504.0,255393.0
2016-07-14,48.47,48.53,47.54,48.25,1.05,47.77,78977.0,257618.0
2016-07-15,48.54,49.0,47.77,48.92,0.07,48.22,51678.0,259359.0
2016-07-18,47.88,48.76,47.44,47.81,0.66,48.72,44945.0,260759.0
2016-07-19,47.6,48.33,47.47,47.6,0.28,47.92,54329.0,262132.0
2016-07-20,47.9,48.26,46.76,47.91,0.3,47.67,72431.0,262883.0
2016-07-21,46.89,48.28,46.63,46.65,1.01,47.92,52040.0,258699.0
2016-07-22,46.27,47.03,45.8,46.29,0.62,46.67,38697.0,255285.0
2016-07-25,45.33,46.46,45.13,45.23,0.94,46.28,53558.0,252875.0
2016-07-26,45.15,45.52,44.66,44.91,0.18,45.32,72881.0,249607.0
2016-07-27,44.02,45.36,43.82,43.93,1.13,44.83,64724.0,249607.0
2016-07-28,43.31,44.29,43.21,43.28,0.71,44.0,60645.0,253339.0
2016-07-29,43.84,43.89,42.72,43.65,0.53,43.31,55937.0,249914.0
2016-08-01,42.39,44.15,42.17,42.49,1.45,43.67,61270.0,248572.0
2016-08-02,41.92,43.26,41.67,42.08,0.47,42.56,52997.0,247557.0
2016-08-03,43.11,43.45,41.58,43.43,1.19,42.15,68932.0,248334.0
2016-08-04,44.2,44.28,42.61,44.07,1.09,43.38,98287.0,251510.0
2016-08-05,44.12,44.35,43.37,44.3,0.08,44.07,67454.0,254770.0
2016-08-08,45.22,45.59,44.1,44.99,1.1,44.23,98881.0,253678.0
2016-08-09,44.95,45.66,44.65,44.96,0.27,44.95,65945.0,247329.0
2016-08-10,44.0,45.6,43.72,43.8,0.95,44.93,86358.0,251062.0
2016-08-11,45.71,46.07,43.38,45.66,1.71,43.82,82187.0,254339.0
2016-08-12,46.57,46.86,45.47,46.77,0.86,45.69,66960.0,259014.0
2016-08-15,47.77,47.93,46.42,47.71,1.2,46.75,65223.0,260141.0
2016-08-16,48.57,48.72,47.33,48.43,0.8,47.58,59541.0,260691.0
2016-08-17,48.96,49.11,47.89,48.99,0.39,48.43,105896.0,261315.0
2016-08-18,50.19,50.32,48.68,50.27,1.23,48.94,79815.0,266807.0
2016-08-19,50.32,50.59,49.77,50.28,0.13,50.17,85752.0,269713.0
2016-08-22,48.64,50.2,48.58,48.64,1.68,50.19,70408.0,263956.0
2016-08-23,49.39,49.61,47.92,48.85,0.75,48.65,91697.0,262675.0
2016-08-24,48.16,49.05,47.83,48.17,1.23,48.84,95277.0,261265.0
2016-08-25,48.69,48.8,47.77,48.73,0.53,48.16,62067.0,269171.0
2016-08-26,48.98,49.79,48.27,48.63,0.29,48.7,73819.0,271809.0
