20161222 12:08:09AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201611: Starting Quandl download...
20161223 12:11:47PM,Downloads,INFO    ,DOWNLOAD : KR3       : 201703: Starting IB download...
20161223 12:11:47PM,Downloads,INFO    ,DOWNLOAD : KR3       : 201703: Saving IB maturity to disk
20161223 12:11:47PM,Downloads,INFO    ,DOWNLOAD : KR3       : 201612: Starting IB download...
20161223 12:11:47PM,Downloads,ERROR   ,DOWNLOAD : KR3       : 201612: IB symbol: 3KTB   download Error!   ******
20161223 12:11:47PM,Downloads,INFO    ,DOWNLOAD : KRWUSD    :       : Starting IB download...
20161223 12:11:47PM,Downloads,INFO    ,DOWNLOAD : KRWUSD    :       : Saving IB maturity to disk
20161223 12:11:47PM,Downloads,INFO    ,DOWNLOAD : LEANHOG   : 201807: Starting IB download...
20161223 12:11:47PM,Downloads,ERROR   ,DOWNLOAD : LEANHOG   : 201807: IB symbol: HE     download Error!   ******
20161223 12:11:47PM,Downloads,INFO    ,DOWNLOAD : LEANHOG   : 201707: Starting IB download...
20161223 12:11:48PM,Downloads,INFO    ,DOWNLOAD : LEANHOG   : 201707: Saving IB maturity to disk
20161223 12:11:48PM,Downloads,INFO    ,DOWNLOAD : LEANHOG   : 201706: Starting IB download...
20161223 12:11:48PM,Downloads,INFO    ,DOWNLOAD : LEANHOG   : 201706: Saving IB maturity to disk
20161223 12:11:48PM,Downloads,INFO    ,DOWNLOAD : LEANHOG   : 201806: Starting IB download...
20161223 12:11:48PM,Downloads,ERROR   ,DOWNLOAD : LEANHOG   : 201806: IB symbol: HE     download Error!   ******
20161223 12:11:48PM,Downloads,INFO    ,DOWNLOAD : LIVECOW   : 201708: Starting IB download...
20161223 12:11:49PM,Downloads,INFO    ,DOWNLOAD : LIVECOW   : 201708: Saving IB maturity to disk
20161223 12:11:49PM,Downloads,INFO    ,DOWNLOAD : LIVECOW   : 201710: Starting IB download...
20161223 12:11:49PM,Downloads,INFO    ,DOWNLOAD : LIVECOW   : 201710: Saving IB maturity to disk
20161223 12:11:49PM,Downloads,INFO    ,DOWNLOAD : LIVECOW   : 201810: Starting IB download...
20161223 12:11:49PM,Downloads,ERROR   ,DOWNLOAD : LIVECOW   : 201810: IB symbol: LE     download Error!   ******
20161223 12:11:49PM,Downloads,INFO    ,DOWNLOAD : LIVECOW   : 201808: Starting IB download...
20161223 12:11:49PM,Downloads,ERROR   ,DOWNLOAD : LIVECOW   : 201808: IB symbol: LE     download Error!   ******
20161223 12:11:49PM,Downloads,INFO    ,DOWNLOAD : MXP       : 201709: Starting IB download...
20161223 12:11:49PM,Downloads,ERROR   ,DOWNLOAD : MXP       : 201709: IB symbol: MXP    download Error!   ******
20161223 12:11:49PM,Downloads,INFO    ,DOWNLOAD : MXP       : 201703: Starting IB download...
20161223 12:11:50PM,Downloads,INFO    ,DOWNLOAD : MXP       : 201703: Saving IB maturity to disk
20161223 12:11:50PM,Downloads,INFO    ,DOWNLOAD : MXP       : 201612: Starting IB download...
20161223 12:11:50PM,Downloads,ERROR   ,DOWNLOAD : MXP       : 201612: IB symbol: MXP    download Error!   ******
20161223 12:11:50PM,Downloads,INFO    ,DOWNLOAD : MXP       : 201706: Starting IB download...
20161223 12:11:50PM,Downloads,INFO    ,DOWNLOAD : MXP       : 201706: Saving IB maturity to disk
20161223 12:11:50PM,Downloads,INFO    ,DOWNLOAD : NASDAQ    : 201612: Starting IB download...
20161223 12:11:50PM,Downloads,ERROR   ,DOWNLOAD : NASDAQ    : 201612: IB symbol: NQ     download Error!   ******
20161223 12:11:50PM,Downloads,INFO    ,DOWNLOAD : NASDAQ    : 201703: Starting IB download...
20161223 12:11:51PM,Downloads,INFO    ,DOWNLOAD : NASDAQ    : 201703: Saving IB maturity to disk
20161223 12:11:51PM,Downloads,INFO    ,DOWNLOAD : NASDAQ    : 201709: Starting IB download...
20161223 12:11:51PM,Downloads,INFO    ,DOWNLOAD : NASDAQ    : 201709: Saving IB maturity to disk
20161223 12:11:51PM,Downloads,INFO    ,DOWNLOAD : NASDAQ    : 201706: Starting IB download...
20161223 12:11:51PM,Downloads,INFO    ,DOWNLOAD : NASDAQ    : 201706: Saving IB maturity to disk
20161223 12:11:51PM,Downloads,INFO    ,DOWNLOAD : NZD       : 201612: Starting IB download...
20161223 12:11:51PM,Downloads,ERROR   ,DOWNLOAD : NZD       : 201612: IB symbol: NZD    download Error!   ******
20161223 12:11:51PM,Downloads,INFO    ,DOWNLOAD : NZD       : 201703: Starting IB download...
20161223 12:11:51PM,Downloads,INFO    ,DOWNLOAD : NZD       : 201703: Saving IB maturity to disk
20161223 12:11:51PM,Downloads,INFO    ,DOWNLOAD : NZD       : 201706: Starting IB download...
20161223 12:11:52PM,Downloads,INFO    ,DOWNLOAD : NZD       : 201706: Saving IB maturity to disk
20161223 12:11:52PM,Downloads,INFO    ,DOWNLOAD : NZD       : 201709: Starting IB download...
20161223 12:11:52PM,Downloads,ERROR   ,DOWNLOAD : NZD       : 201709: IB symbol: NZD    download Error!   ******
20161223 12:11:52PM,Downloads,INFO    ,DOWNLOAD : OAT       : 201612: Starting IB download...
20161223 12:11:52PM,Downloads,ERROR   ,DOWNLOAD : OAT       : 201612: IB symbol: OAT    download Error!   ******
20161223 12:11:52PM,Downloads,INFO    ,DOWNLOAD : OAT       : 201703: Starting IB download...
20161223 12:11:52PM,Downloads,INFO    ,DOWNLOAD : OAT       : 201703: Saving IB maturity to disk
20161223 12:11:52PM,Downloads,INFO    ,DOWNLOAD : OAT       : 201706: Starting IB download...
20161223 12:11:52PM,Downloads,INFO    ,DOWNLOAD : OAT       : 201706: Saving IB maturity to disk
20161223 12:11:52PM,Downloads,INFO    ,DOWNLOAD : OAT       : 201709: Starting IB download...
20161223 12:11:53PM,Downloads,ERROR   ,DOWNLOAD : OAT       : 201709: IB symbol: OAT    download Error!   ******
20161223 12:11:53PM,Downloads,INFO    ,DOWNLOAD : PALLAD    : 201709: Starting IB download...
20161223 12:11:53PM,Downloads,INFO    ,DOWNLOAD : PALLAD    : 201709: Saving IB maturity to disk
20161223 12:11:53PM,Downloads,INFO    ,DOWNLOAD : PALLAD    : 201706: Starting IB download...
20161223 12:11:53PM,Downloads,INFO    ,DOWNLOAD : PALLAD    : 201706: Saving IB maturity to disk
20161223 12:11:53PM,Downloads,INFO    ,DOWNLOAD : PALLAD    : 201612: Starting IB download...
20161223 12:11:53PM,Downloads,INFO    ,DOWNLOAD : PALLAD    : 201612: Saving IB maturity to disk
20161223 12:11:53PM,Downloads,INFO    ,DOWNLOAD : PALLAD    : 201703: Starting IB download...
20161223 12:11:54PM,Downloads,INFO    ,DOWNLOAD : PALLAD    : 201703: Saving IB maturity to disk
20161223 12:11:54PM,Downloads,INFO    ,DOWNLOAD : PLAT      : 201701: Starting IB download...
20161223 12:11:54PM,Downloads,INFO    ,DOWNLOAD : PLAT      : 201701: Saving IB maturity to disk
20161223 12:11:54PM,Downloads,INFO    ,DOWNLOAD : PLAT      : 201707: Starting IB download...
20161223 12:11:54PM,Downloads,INFO    ,DOWNLOAD : PLAT      : 201707: Saving IB maturity to disk
20161223 12:11:54PM,Downloads,INFO    ,DOWNLOAD : PLAT      : 201704: Starting IB download...
20161223 12:11:54PM,Downloads,INFO    ,DOWNLOAD : PLAT      : 201704: Saving IB maturity to disk
20161223 12:11:54PM,Downloads,INFO    ,DOWNLOAD : SMI       : 201709: Starting IB download...
20161223 12:11:55PM,Downloads,ERROR   ,DOWNLOAD : SMI       : 201709: IB symbol: SMI    download Error!   ******
20161223 12:11:55PM,Downloads,INFO    ,DOWNLOAD : SMI       : 201706: Starting IB download...
20161223 12:11:55PM,Downloads,INFO    ,DOWNLOAD : SMI       : 201706: Saving IB maturity to disk
20161223 12:11:55PM,Downloads,INFO    ,DOWNLOAD : SMI       : 201703: Starting IB download...
20161223 12:11:55PM,Downloads,INFO    ,DOWNLOAD : SMI       : 201703: Saving IB maturity to disk
20161223 12:11:55PM,Downloads,INFO    ,DOWNLOAD : SMI       : 201612: Starting IB download...
20161223 12:11:55PM,Downloads,ERROR   ,DOWNLOAD : SMI       : 201612: IB symbol: SMI    download Error!   ******
20161223 12:11:55PM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201811: Starting IB download...
20161223 12:11:55PM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201811: Saving IB maturity to disk
20161223 12:11:55PM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201809: Starting IB download...
20161223 12:11:55PM,Downloads,ERROR   ,DOWNLOAD : SOYBEAN   : 201809: IB symbol: ZS     download Error!   ******
20161223 12:11:55PM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201709: Starting IB download...
20161223 12:11:56PM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201709: Saving IB maturity to disk
20161223 12:11:56PM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201711: Starting IB download...
20161223 12:11:56PM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201711: Saving IB maturity to disk
20161223 12:11:56PM,Downloads,INFO    ,DOWNLOAD : SP500     : 201612: Starting IB download...
20161223 12:11:56PM,Downloads,ERROR   ,DOWNLOAD : SP500     : 201612: IB symbol: ES     download Error!   ******
20161223 12:11:56PM,Downloads,INFO    ,DOWNLOAD : SP500     : 201703: Starting IB download...
20161223 12:11:56PM,Downloads,INFO    ,DOWNLOAD : SP500     : 201703: Saving IB maturity to disk
20161223 12:11:56PM,Downloads,INFO    ,DOWNLOAD : SP500     : 201709: Starting IB download...
20161223 12:11:57PM,Downloads,INFO    ,DOWNLOAD : SP500     : 201709: Saving IB maturity to disk
20161223 12:11:57PM,Downloads,INFO    ,DOWNLOAD : SP500     : 201706: Starting IB download...
20161223 12:11:57PM,Downloads,INFO    ,DOWNLOAD : SP500     : 201706: Saving IB maturity to disk
20161223 12:11:57PM,Downloads,INFO    ,DOWNLOAD : US10      : 201709: Starting IB download...
20161223 12:11:57PM,Downloads,ERROR   ,DOWNLOAD : US10      : 201709: IB symbol: ZN     download Error!   ******
20161223 12:11:57PM,Downloads,INFO    ,DOWNLOAD : US10      : 201612: Starting IB download...
20161223 12:11:57PM,Downloads,ERROR   ,DOWNLOAD : US10      : 201612: IB symbol: ZN     download Error!   ******
20161223 12:11:57PM,Downloads,INFO    ,DOWNLOAD : US10      : 201706: Starting IB download...
20161223 12:11:58PM,Downloads,INFO    ,DOWNLOAD : US10      : 201706: Saving IB maturity to disk
20161223 12:11:58PM,Downloads,INFO    ,DOWNLOAD : US10      : 201703: Starting IB download...
20161223 12:11:58PM,Downloads,INFO    ,DOWNLOAD : US10      : 201703: Saving IB maturity to disk
20161223 12:11:58PM,Downloads,INFO    ,DOWNLOAD : US2       : 201706: Starting IB download...
20161223 12:11:58PM,Downloads,ERROR   ,DOWNLOAD : US2       : 201706: IB symbol: ZT     download Error!   ******
20161223 12:11:58PM,Downloads,INFO    ,DOWNLOAD : US2       : 201703: Starting IB download...
20161223 12:11:59PM,Downloads,INFO    ,DOWNLOAD : US2       : 201703: Saving IB maturity to disk
20161223 12:11:59PM,Downloads,INFO    ,DOWNLOAD : US2       : 201709: Starting IB download...
20161223 12:11:59PM,Downloads,ERROR   ,DOWNLOAD : US2       : 201709: IB symbol: ZT     download Error!   ******
20161223 12:11:59PM,Downloads,INFO    ,DOWNLOAD : US2       : 201612: Starting IB download...
20161223 12:11:59PM,Downloads,INFO    ,DOWNLOAD : US2       : 201612: Saving IB maturity to disk
20161223 12:11:59PM,Downloads,INFO    ,DOWNLOAD : US20      : 201709: Starting IB download...
20161223 12:11:59PM,Downloads,ERROR   ,DOWNLOAD : US20      : 201709: IB symbol: ZB     download Error!   ******
20161223 12:11:59PM,Downloads,INFO    ,DOWNLOAD : US20      : 201703: Starting IB download...
20161223 12:11:59PM,Downloads,INFO    ,DOWNLOAD : US20      : 201703: Saving IB maturity to disk
20161223 12:11:59PM,Downloads,INFO    ,DOWNLOAD : US20      : 201706: Starting IB download...
20161223 12:12:00PM,Downloads,INFO    ,DOWNLOAD : US20      : 201706: Saving IB maturity to disk
20161223 12:12:00PM,Downloads,INFO    ,DOWNLOAD : US20      : 201612: Starting IB download...
20161223 12:12:00PM,Downloads,ERROR   ,DOWNLOAD : US20      : 201612: IB symbol: ZB     download Error!   ******
20161223 12:12:00PM,Downloads,INFO    ,DOWNLOAD : US20      : 201609: Starting IB download...
20161223 12:12:00PM,Downloads,ERROR   ,DOWNLOAD : US20      : 201609: IB symbol: ZB     download Error!   ******
20161223 12:12:00PM,Downloads,INFO    ,DOWNLOAD : US5       : 201703: Starting IB download...
20161223 12:12:00PM,Downloads,INFO    ,DOWNLOAD : US5       : 201703: Saving IB maturity to disk
20161223 12:12:00PM,Downloads,INFO    ,DOWNLOAD : US5       : 201612: Starting IB download...
20161223 12:12:00PM,Downloads,INFO    ,DOWNLOAD : US5       : 201612: Saving IB maturity to disk
20161223 12:12:00PM,Downloads,INFO    ,DOWNLOAD : US5       : 201706: Starting IB download...
20161223 12:12:01PM,Downloads,INFO    ,DOWNLOAD : US5       : 201706: Saving IB maturity to disk
20161223 12:12:01PM,Downloads,INFO    ,DOWNLOAD : US5       : 201709: Starting IB download...
20161223 12:12:01PM,Downloads,ERROR   ,DOWNLOAD : US5       : 201709: IB symbol: ZF     download Error!   ******
20161223 12:12:01PM,Downloads,INFO    ,DOWNLOAD : V2X       : 201611: Starting IB download...
20161223 12:12:01PM,Downloads,ERROR   ,DOWNLOAD : V2X       : 201611: IB symbol: V2TX   download Error!   ******
20161223 12:12:01PM,Downloads,INFO    ,DOWNLOAD : V2X       : 201612: Starting IB download...
20161223 12:12:01PM,Downloads,INFO    ,DOWNLOAD : V2X       : 201612: Saving IB maturity to disk
20161223 12:12:01PM,Downloads,INFO    ,DOWNLOAD : V2X       : 201701: Starting IB download...
20161223 12:12:01PM,Downloads,INFO    ,DOWNLOAD : V2X       : 201701: Saving IB maturity to disk
20161223 12:12:01PM,Downloads,INFO    ,DOWNLOAD : V2X       : 201702: Starting IB download...
20161223 12:12:01PM,Downloads,INFO    ,DOWNLOAD : V2X       : 201702: Saving IB maturity to disk
20161223 12:12:01PM,Downloads,INFO    ,DOWNLOAD : V2X       : 201703: Starting IB download...
20161223 12:12:02PM,Downloads,INFO    ,DOWNLOAD : V2X       : 201703: Saving IB maturity to disk
20161223 12:12:02PM,Downloads,INFO    ,DOWNLOAD : VIX       : 20161221: Starting IB download...
20161223 12:12:02PM,Downloads,ERROR   ,DOWNLOAD : VIX       : 20161221: IB symbol: VIX    download Error!   ******
20161223 12:12:02PM,Downloads,INFO    ,DOWNLOAD : VIX       : 20170118: Starting IB download...
20161223 12:12:03PM,Downloads,INFO    ,DOWNLOAD : VIX       : 20170118: Saving IB maturity to disk
20161223 12:12:03PM,Downloads,INFO    ,DOWNLOAD : VIX       : 20170215: Starting IB download...
20161223 12:12:03PM,Downloads,INFO    ,DOWNLOAD : VIX       : 20170215: Saving IB maturity to disk
20161223 12:12:03PM,Downloads,INFO    ,DOWNLOAD : VIX       : 20161116: Starting IB download...
20161223 12:12:03PM,Downloads,ERROR   ,DOWNLOAD : VIX       : 20161116: IB symbol: VIX    download Error!   ******
20161223 12:12:03PM,Downloads,INFO    ,DOWNLOAD : VIX       : 20170322: Starting IB download...
20161223 12:12:03PM,Downloads,INFO    ,DOWNLOAD : VIX       : 20170322: Saving IB maturity to disk
20161223 12:12:03PM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201712: Starting IB download...
20161223 12:12:03PM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201712: Saving IB maturity to disk
20161223 12:12:03PM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201812: Starting IB download...
20161223 12:12:04PM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201812: Saving IB maturity to disk
20161223 12:12:04PM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201709: Starting IB download...
20161223 12:12:04PM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201709: Saving IB maturity to disk
20161223 12:12:04PM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201809: Starting IB download...
20161223 12:12:04PM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201809: Saving IB maturity to disk
20161225 06:10:00PM,Downloads,INFO    ,DOWNLOAD : AEX       : 201611: Starting Quandl download...
20161225 06:10:00PM,Downloads,INFO    ,DOWNLOAD : AEX       : 201611: Saving maturity to disk
20161225 06:10:00PM,Downloads,INFO    ,DOWNLOAD : AEX       : 201702: Starting Quandl download...
20161225 06:10:01PM,Downloads,INFO    ,DOWNLOAD : AEX       : 201702: Saving maturity to disk
20161225 06:10:01PM,Downloads,INFO    ,DOWNLOAD : AEX       : 201703: Starting Quandl download...
20161225 06:10:02PM,Downloads,INFO    ,DOWNLOAD : AEX       : 201703: Saving maturity to disk
20161225 06:10:02PM,Downloads,INFO    ,DOWNLOAD : AEX       : 201612: Starting Quandl download...
20161225 06:10:02PM,Downloads,INFO    ,DOWNLOAD : AEX       : 201612: Saving maturity to disk
20161225 06:10:02PM,Downloads,INFO    ,DOWNLOAD : AEX       : 201701: Starting Quandl download...
20161225 06:10:03PM,Downloads,INFO    ,DOWNLOAD : AEX       : 201701: Saving maturity to disk
20161225 06:10:03PM,Downloads,INFO    ,DOWNLOAD : AUD       : 201706: Starting Quandl download...
20161225 06:10:04PM,Downloads,INFO    ,DOWNLOAD : AUD       : 201706: Saving maturity to disk
20161225 06:10:04PM,Downloads,INFO    ,DOWNLOAD : AUD       : 201709: Starting Quandl download...
20161225 06:10:05PM,Downloads,INFO    ,DOWNLOAD : AUD       : 201709: Saving maturity to disk
20161225 06:10:05PM,Downloads,INFO    ,DOWNLOAD : AUD       : 201612: Starting Quandl download...
20161225 06:10:06PM,Downloads,INFO    ,DOWNLOAD : AUD       : 201612: Saving maturity to disk
20161225 06:10:06PM,Downloads,INFO    ,DOWNLOAD : AUD       : 201703: Starting Quandl download...
20161225 06:10:07PM,Downloads,INFO    ,DOWNLOAD : AUD       : 201703: Saving maturity to disk
20161225 06:10:07PM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201709: Starting Quandl download...
20161225 06:10:08PM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201709: Saving maturity to disk
20161225 06:10:08PM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201612: Starting Quandl download...
20161225 06:10:08PM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201612: Saving maturity to disk
20161225 06:10:08PM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201703: Starting Quandl download...
20161225 06:10:09PM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201703: Saving maturity to disk
20161225 06:10:09PM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201706: Starting Quandl download...
20161225 06:10:09PM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201706: Saving maturity to disk
20161225 06:10:09PM,Downloads,INFO    ,DOWNLOAD : BTP       : 201706: Starting Quandl download...
20161225 06:10:09PM,Downloads,INFO    ,DOWNLOAD : BTP       : 201706: Saving maturity to disk
20161225 06:10:09PM,Downloads,INFO    ,DOWNLOAD : BTP       : 201612: Starting Quandl download...
20161225 06:10:10PM,Downloads,INFO    ,DOWNLOAD : BTP       : 201612: Saving maturity to disk
20161225 06:10:10PM,Downloads,INFO    ,DOWNLOAD : BTP       : 201709: Starting Quandl download...
20161225 06:10:10PM,Downloads,INFO    ,DOWNLOAD : BTP       : 201709: Saving maturity to disk
20161225 06:10:10PM,Downloads,INFO    ,DOWNLOAD : BTP       : 201703: Starting Quandl download...
20161225 06:10:11PM,Downloads,INFO    ,DOWNLOAD : BTP       : 201703: Saving maturity to disk
20161225 06:10:11PM,Downloads,INFO    ,DOWNLOAD : BUND      : 201612: Starting Quandl download...
20161225 06:10:11PM,Downloads,INFO    ,DOWNLOAD : BUND      : 201612: Saving maturity to disk
20161225 06:10:11PM,Downloads,INFO    ,DOWNLOAD : BUND      : 201703: Starting Quandl download...
20161225 06:10:12PM,Downloads,INFO    ,DOWNLOAD : BUND      : 201703: Saving maturity to disk
20161225 06:10:12PM,Downloads,INFO    ,DOWNLOAD : BUND      : 201706: Starting Quandl download...
20161225 06:10:13PM,Downloads,INFO    ,DOWNLOAD : BUND      : 201706: Saving maturity to disk
20161225 06:10:13PM,Downloads,INFO    ,DOWNLOAD : BUND      : 201709: Starting Quandl download...
20161225 06:10:13PM,Downloads,INFO    ,DOWNLOAD : BUND      : 201709: Saving maturity to disk
